scheme,scheme_id,note,run,universe,months,eval_days,win_start,win_end,n_names,bench_ret,mean_ret,median_ret,mean_sharpe,mean_mdd,mean_vs_bench,pct_positive,pct_beat_bench,mean_trades,mean_exposure
S05_ma_12_40,5,ma_12_40,20,QQQ,5,105,2026-01-06,2026-06-05,30,0.1323810712644058,0.03375748185789496,-0.00827376972858429,0.1683866215562557,-0.12026181592802322,-0.09862358940651082,0.4666666666666667,0.23333333333333334,3.533333333333333,0.2603174603174603
S05_ma_12_40,5,ma_12_40,21,QQQ,2,42,2026-05-07,2026-07-08,30,0.024868117690069358,0.04674731084660191,0.019257896576199363,0.7139265284525365,-0.054091368204828356,0.02187919315653255,0.5333333333333333,0.43333333333333335,1.5666666666666667,0.26825396825396824
S05_ma_12_40,5,ma_12_40,22,QQQ,6,126,2025-11-04,2026-05-06,30,0.1264349282234174,0.010976156267252013,-0.01753412959020073,-0.32816242387720607,-0.12470847284583714,-0.11545877195616541,0.4666666666666667,0.2,4.0,0.3071428571428571
S05_ma_12_40,5,ma_12_40,23,QQQ,1,21,2026-06-24,2026-07-23,30,-0.026258722344920882,0.005970061382464916,0.0,0.3940178520178776,-0.059064556039098014,0.032228783727385794,0.3333333333333333,0.8,0.9666666666666667,0.4623716153127918
S05_ma_12_40,5,ma_12_40,24,SOX,3,63,2026-02-10,2026-05-11,30,0.5169115193757234,0.11373803687256728,0.061290400015390434,0.9242942955683464,-0.12764986200484477,-0.4031734825031561,0.6,0.1,2.7,0.33915343915343915
S05_ma_12_40,5,ma_12_40,25,SOX,3,63,2025-12-19,2026-03-23,30,0.12336937055362207,0.20292533150061537,0.178657729227917,1.5522208119617387,-0.1123027929755727,0.07955596094699331,0.7666666666666667,0.5666666666666667,3.1333333333333333,0.5169312169312169
S05_ma_12_40,5,ma_12_40,26,QQQ,4,84,2026-02-17,2026-06-16,30,0.21533397141026023,0.03633347002886695,-0.006416719449379826,0.05942731500388812,-0.10162936441165679,-0.17900050138139328,0.36666666666666664,0.13333333333333333,2.3,0.23650793650793653
S05_ma_12_40,5,ma_12_40,27,QQQ,4,84,2026-03-20,2026-07-21,30,0.2209119901753267,0.023944104278870382,0.0012704745217616553,0.19341007348151606,-0.09167400048995494,-0.19696788589645634,0.5,0.1,2.3666666666666667,0.2785714285714286
S05_ma_12_40,5,ma_12_40,28,SOX,5,105,2025-12-03,2026-05-05,30,0.5636640753600646,0.31314848595216127,0.22552689383612456,1.4902258805443864,-0.14602940473531073,-0.25051558940790325,0.8333333333333334,0.16666666666666666,3.9,0.44857142857142857
S05_ma_12_40,5,ma_12_40,29,QQQ,5,105,2025-10-14,2026-03-16,30,0.005273420593681077,-0.018876813073678184,-0.012123932235030832,-0.18255128174464821,-0.10142974433857962,-0.02415023366735926,0.3,0.3,2.8666666666666667,0.22698412698412704
S05_ma_12_40,5,ma_12_40,30,QQQ,5,105,2025-10-01,2026-03-03,30,-0.001483497072456763,0.00720231597528865,-0.02727840923418068,-0.0961776250529986,-0.12725590031025272,0.008685813047745412,0.36666666666666664,0.4,4.266666666666667,0.35301587301587306
S05_ma_12_40,5,ma_12_40,31,SOX,3,63,2025-10-14,2026-01-13,29,0.19624523269158112,0.11040180796436752,0.0681283520219822,1.113675683682414,-0.07789306415178315,-0.08584342472721357,0.6551724137931034,0.2413793103448276,1.9310344827586208,0.3076081007115489
S05_ma_12_40,5,ma_12_40,32,QQQ,1,21,2026-02-06,2026-03-09,30,-0.0031001579933559453,-0.0032459918244159875,0.0,-0.10724072196250668,-0.026890281992983583,-0.00014583383106004193,0.2,0.8,0.8666666666666667,0.21904761904761905
S05_ma_12_40,5,ma_12_40,33,QQQ,1,21,2026-02-19,2026-03-19,30,-0.01731637192364932,-0.014978343354678932,0.0,-1.3279597838058275,-0.023383747495551478,0.002338028568970389,0.03333333333333333,0.7333333333333333,0.6333333333333333,0.2015873015873016
S05_ma_12_40,5,ma_12_40,34,SOX,2,42,2026-02-05,2026-04-07,30,0.051821989838227944,0.008828801933464421,0.0,0.11147903972927785,-0.1044745809952716,-0.042993187904763516,0.3333333333333333,0.16666666666666666,2.0,0.33015873015873015
S05_ma_12_40,5,ma_12_40,35,SOX,3,63,2025-12-03,2026-03-05,30,0.09340205814437863,0.1640590778811548,0.10247445549934941,1.1838302329197972,-0.10065280425042751,0.07065701973677621,0.6333333333333333,0.5333333333333333,2.2666666666666666,0.548148148148148
S05_ma_12_40,5,ma_12_40,36,SOX,3,63,2025-11-05,2026-02-05,30,0.08460641574038563,0.07834168576110447,0.02562370882290088,0.9365496725493365,-0.09810990497128348,-0.006264729979281166,0.5,0.43333333333333335,2.0,0.4158730158730159
S05_ma_12_40,5,ma_12_40,37,QQQ,2,42,2026-02-10,2026-04-10,30,0.0006060197360127084,-0.029917879874417817,0.0,-0.7844330957416774,-0.0767477220057007,-0.030523899610430526,0.3,0.3,1.7666666666666666,0.27698412698412694
S05_ma_12_40,5,ma_12_40,38,SOX,3,63,2025-10-23,2026-01-23,30,0.18606147994154187,0.10069525939712272,0.04653736047222101,1.1082056412011383,-0.09943403897020536,-0.08536622054441917,0.6666666666666666,0.23333333333333334,2.2666666666666666,0.37989417989417984
S05_ma_12_40,5,ma_12_40,39,SOX,6,126,2025-12-16,2026-06-17,30,1.026956148452106,0.32034701837423957,0.18108230279104576,1.0660634713832444,-0.15977164660859292,-0.7066091300778664,0.8,0.06666666666666667,4.6,0.43915343915343913
S05_ma_12_40,5,ma_12_40,40,SOX,1,21,2025-12-16,2026-01-15,30,0.13848748600095173,0.12589501549753337,0.12609620699589508,2.9431076640228175,-0.038362638300409944,-0.012592470503418348,0.7333333333333333,0.43333333333333335,0.8333333333333334,0.6714285714285715
S05_ma_12_40,5,ma_12_40,41,QQQ,5,105,2025-10-20,2026-03-20,30,-0.04697983753590851,-0.04624445052776741,-0.036860019520280396,-0.7199924138684077,-0.12590192097102706,0.00073538700814109,0.26666666666666666,0.5333333333333333,3.7,0.2841269841269842
S05_ma_12_40,5,ma_12_40,42,QQQ,3,63,2026-02-18,2026-05-18,30,0.16669142626710487,0.01169480679494835,0.0,0.0034315279739335863,-0.06749278938497809,-0.1549966194721565,0.3,0.1,1.6,0.21164021164021166
S05_ma_12_40,5,ma_12_40,43,QQQ,1,21,2026-04-29,2026-05-28,30,0.11190047642691625,0.030294756337240398,0.0,0.834499583324613,-0.021701256864976908,-0.08160572008967583,0.26666666666666666,0.06666666666666667,0.5333333333333333,0.1904761904761905
S05_ma_12_40,5,ma_12_40,44,SOX,2,42,2025-10-08,2025-12-05,29,0.06126086284874255,0.0199154522170051,0.0,0.14017347227094307,-0.06092832606950083,-0.04134541063173745,0.20689655172413793,0.13793103448275862,1.896551724137931,0.2110016420361248
S05_ma_12_40,5,ma_12_40,45,SOX,3,63,2025-12-11,2026-03-13,30,0.05495814889159867,0.14588847848776057,0.0669733309951055,0.7954826806048135,-0.11748252193962488,0.09093032959616189,0.6666666666666666,0.5666666666666667,1.9666666666666666,0.5333333333333333
S05_ma_12_40,5,ma_12_40,46,QQQ,4,84,2026-02-17,2026-06-16,30,0.21533397141026023,0.016865593807141404,-0.007785030477586163,-0.31782060230298775,-0.07536408142869183,-0.1984683776031188,0.23333333333333334,0.06666666666666667,2.033333333333333,0.17896825396825397
S05_ma_12_40,5,ma_12_40,47,SOX,6,126,2025-10-23,2026-04-24,30,0.5892295681363808,0.30638793036211376,0.15420294908158205,1.2316270422168303,-0.15781120036287138,-0.28284163777426713,0.8333333333333334,0.13333333333333333,4.933333333333334,0.38253968253968246
S05_ma_12_40,5,ma_12_40,48,QQQ,1,21,2026-06-01,2026-06-30,30,-0.007446386853765863,0.03233137290377368,0.0,0.7087073540547316,-0.0561386816513306,0.03977775975753954,0.36666666666666664,0.8,1.1333333333333333,0.34761904761904755
S05_ma_12_40,5,ma_12_40,49,SOX,2,42,2025-12-02,2026-02-02,30,0.16631476557062586,0.14393660273359704,0.09550148714860285,1.7608076444347547,-0.07693945805770565,-0.022378162837028818,0.6333333333333333,0.4,1.1333333333333333,0.5579365079365081
S05_ma_12_40,5,ma_12_40,50,SOX,4,84,2025-10-22,2026-02-23,30,0.25767373174469577,0.23284244553186279,0.15420294908158205,1.297375481460343,-0.10047490260129403,-0.024831286212832957,0.6666666666666666,0.36666666666666664,2.5,0.39365079365079353
S05_ma_12_40,5,ma_12_40,51,QQQ,1,21,2026-02-03,2026-03-04,30,-0.009359083299254944,0.008485105630287466,0.0,0.24025784924842955,-0.03086763247132137,0.017844188929542412,0.23333333333333334,0.7,1.3333333333333333,0.3571428571428571
S05_ma_12_40,5,ma_12_40,52,QQQ,1,21,2025-11-19,2025-12-18,30,0.015403420985448113,-0.005491108300168864,0.0,-0.4639125700346985,-0.02805606485423988,-0.020894529285616976,0.16666666666666666,0.1,0.6,0.20476190476190478
S05_ma_12_40,5,ma_12_40,53,QQQ,2,42,2026-05-04,2026-07-02,30,0.06019361510389598,0.03986915218634066,0.0,0.40947942849193514,-0.07168589047062303,-0.02032446291755532,0.4666666666666667,0.23333333333333334,1.5666666666666667,0.342063492063492
S05_ma_12_40,5,ma_12_40,54,SOX,2,42,2025-12-12,2026-02-12,30,0.17542065172961707,0.1926135478969412,0.17401341625085787,1.774174327960437,-0.0665673588246899,0.017192896167324147,0.6333333333333333,0.5,1.4,0.592063492063492
S05_ma_12_40,5,ma_12_40,55,QQQ,5,105,2026-01-15,2026-06-16,30,0.17530353983363178,0.07212998221438328,-0.0013752996478381685,0.010797341298406133,-0.12523101864417766,-0.1031735576192485,0.4666666666666667,0.16666666666666666,3.7333333333333334,0.24063492063492067
S05_ma_12_40,5,ma_12_40,56,QQQ,6,126,2025-11-21,2026-05-26,30,0.2407730810269626,0.0034662230999720914,0.0,-0.2933336519720147,-0.1040645273983891,-0.23730685792699052,0.36666666666666664,0.06666666666666667,3.6333333333333333,0.24417989417989416
S05_ma_12_40,5,ma_12_40,57,QQQ,6,126,2025-09-30,2026-03-31,30,-0.03617377722303072,-0.032518885028478293,-0.04383652065528182,-0.3537472273582163,-0.1421779840821927,0.0036548921945524283,0.3333333333333333,0.5,4.433333333333334,0.271957671957672
S05_ma_12_40,5,ma_12_40,58,SOX,4,84,2026-03-11,2026-07-10,30,0.7012318767969596,0.20498661953997663,0.08199174086650751,1.1186607079059272,-0.11429187643686424,-0.49624525725698304,0.6666666666666666,0.03333333333333333,3.2,0.2805555555555556
S05_ma_12_40,5,ma_12_40,59,QQQ,2,42,2026-05-26,2026-07-24,30,-0.06202844866377155,-0.0025700486182298737,0.0,0.20567221137881878,-0.08245668896143261,0.0594584000455417,0.3333333333333333,0.7666666666666667,1.4333333333333333,0.32927927927927925
S05_ma_12_40,5,ma_12_40,60,SOX,2,42,2026-01-23,2026-03-24,30,-0.010095147239102875,0.04638110034989653,0.0,0.3021063913410422,-0.09466318859621213,0.056476247588999405,0.43333333333333335,0.7,2.1333333333333333,0.3801587301587301
S05_ma_12_40,5,ma_12_40,61,QQQ,3,63,2026-01-27,2026-04-27,30,0.053772680016382246,0.017104109305518398,-0.00816637158982969,-0.3943781185809717,-0.07755402686469247,-0.03666857071086385,0.4,0.23333333333333334,2.7666666666666666,0.2497354497354497
S05_ma_12_40,5,ma_12_40,62,QQQ,2,42,2026-03-04,2026-05-01,30,0.10519871120324598,0.01973731332889032,0.0,-0.1578670175307117,-0.07765669362455764,-0.08546139787435567,0.36666666666666664,0.13333333333333333,2.033333333333333,0.29523809523809524
S05_ma_12_40,5,ma_12_40,63,QQQ,3,63,2026-01-16,2026-04-17,30,0.045726599168506965,-0.03420955298082139,-0.008435353524756384,-0.7143945536186208,-0.09851106132373184,-0.07993615214932834,0.26666666666666666,0.16666666666666666,2.2666666666666666,0.25873015873015875
S05_ma_12_40,5,ma_12_40,64,QQQ,2,42,2026-05-15,2026-07-16,30,-0.003123330350319309,0.08096017481194591,0.05098261130756865,0.7443563829500389,-0.0574467618372549,0.08408350516226519,0.6,0.8333333333333334,1.7666666666666666,0.3079365079365079
S05_ma_12_40,5,ma_12_40,65,SOX,1,21,2025-12-31,2026-01-30,30,0.14992524341794122,0.1494964319752897,0.1307031471197977,2.935869738965925,-0.05639332428296663,-0.0004288114426515222,0.7,0.4666666666666667,1.0666666666666667,0.692063492063492
S05_ma_12_40,5,ma_12_40,66,SOX,6,126,2025-11-28,2026-06-01,30,0.9313906532026859,0.2620767671526499,0.23389323603139212,1.0323657527086665,-0.1521979569162905,-0.6693138860500358,0.7,0.03333333333333333,4.066666666666666,0.3965608465608465
S05_ma_12_40,5,ma_12_40,67,QQQ,2,42,2026-03-11,2026-05-08,30,0.17185871894096194,0.05956427284977035,0.0,0.20214749637650056,-0.050051718390226235,-0.11229444609119159,0.4,0.2,1.8666666666666667,0.21746031746031746
S05_ma_12_40,5,ma_12_40,68,SOX,6,126,2025-11-03,2026-05-05,30,0.5686332851582758,0.26099053162998265,0.13904090821672932,1.1495137188258986,-0.16969485488255084,-0.3076427535282932,0.7666666666666667,0.2,5.033333333333333,0.3949735449735449
S05_ma_12_40,5,ma_12_40,69,SOX,1,21,2025-10-03,2025-10-31,29,0.09497785979553508,-0.01386708084866131,0.0,-0.6214641036978334,-0.05938693044153588,-0.10884494064419639,0.2413793103448276,0.10344827586206896,1.5172413793103448,0.3070607553366174
S05_ma_12_40,5,ma_12_40,70,QQQ,6,126,2026-01-08,2026-07-10,30,0.17205203438076722,0.04380650530244437,0.02615222654546323,0.115239202590109,-0.13466092570606245,-0.12824552907832285,0.5666666666666667,0.26666666666666666,4.766666666666667,0.24444444444444444
S05_ma_12_40,5,ma_12_40,71,QQQ,3,63,2026-02-03,2026-05-04,30,0.09279250161923835,0.02387980520945609,0.0,-0.03934891036390029,-0.04441107326640121,-0.06891269640978227,0.2,0.06666666666666667,1.3,0.1693121693121693
S05_ma_12_40,5,ma_12_40,72,SOX,5,105,2025-12-08,2026-05-08,30,0.667039672107381,0.2572956068187732,0.2136485660101941,1.2312950074856017,-0.13739832832180213,-0.4097440652886078,0.8,0.1,4.3,0.4193650793650793
S05_ma_12_40,5,ma_12_40,73,SOX,6,126,2025-11-14,2026-05-18,30,0.722246423685857,0.1671962413372743,0.12455419014751257,0.6841146727490021,-0.16382510557825522,-0.5550501823485827,0.7,0.06666666666666667,4.766666666666667,0.3701058201058201
S05_ma_12_40,5,ma_12_40,74,QQQ,1,21,2026-07-01,2026-07-30,29,-0.05739343339910963,0.005102964750225509,0.0,-0.04058917122157238,-0.03350040058763571,0.06249639814933515,0.27586206896551724,0.896551724137931,1.0344827586206897,0.3201970443349754
S05_ma_12_40,5,ma_12_40,75,SOX,4,84,2026-02-24,2026-06-24,30,0.6632315072002657,0.15544211677036882,0.12582967077949048,0.8733468971075601,-0.12898384559163845,-0.5077893904298969,0.6,0.03333333333333333,3.2666666666666666,0.29087301587301595
S05_ma_12_40,5,ma_12_40,76,QQQ,3,63,2026-02-27,2026-05-28,30,0.21281016150768028,0.017576439794746494,0.0,-0.03805675828896041,-0.0823113281184875,-0.1952337217129338,0.36666666666666664,0.06666666666666667,1.9333333333333333,0.2650793650793651
S05_ma_12_40,5,ma_12_40,77,SOX,1,21,2026-02-17,2026-03-17,30,-0.03852128566314783,-0.03822977652108174,0.0,-1.6411632905722735,-0.0647407702673307,0.00029150914206608943,0.1,0.5666666666666667,1.0333333333333334,0.30793650793650795
S05_ma_12_40,5,ma_12_40,78,SOX,4,84,2026-03-11,2026-07-10,30,0.7012318767969596,0.1696839810706593,0.07583193469117278,1.153407404765041,-0.12154368000654113,-0.5315478957263003,0.6666666666666666,0.0,3.3666666666666667,0.32500000000000007
S05_ma_12_40,5,ma_12_40,79,SOX,2,42,2026-01-14,2026-03-16,30,0.017866788219712992,0.047471561145024,0.006766593041010571,0.5942510721854661,-0.09869833185423889,0.029604772925311006,0.5333333333333333,0.43333333333333335,1.9666666666666666,0.45079365079365075
S05_ma_12_40,5,ma_12_40,80,QQQ,6,126,2025-10-31,2026-05-04,30,0.07237117072340404,-0.030937816830496165,-0.05997973832830067,-0.5875659715342221,-0.12065722793989968,-0.10330898755390022,0.3,0.16666666666666666,4.6,0.2677248677248677
S05_ma_12_40,5,ma_12_40,81,QQQ,5,105,2025-12-15,2026-05-15,30,0.16411449668003852,0.017233348548797493,-0.01185589485177474,-0.23324419993632625,-0.10830216380071457,-0.14688114813124103,0.4,0.1,2.7666666666666666,0.2584126984126984
S05_ma_12_40,5,ma_12_40,82,SOX,5,105,2025-12-18,2026-05-20,30,0.7827370590814902,0.33861364778893216,0.2247335636096195,1.6613208518987255,-0.1464988445011269,-0.44412341129255795,0.9333333333333333,0.1,4.3,0.45015873015873004
S05_ma_12_40,5,ma_12_40,83,QQQ,3,63,2025-12-18,2026-03-20,30,-0.04317785435836541,0.017616047429725504,0.0,0.12762130066670657,-0.07774548762410453,0.060793901788090916,0.4,0.7333333333333333,2.566666666666667,0.31005291005290997
S05_ma_12_40,5,ma_12_40,84,QQQ,3,63,2026-04-14,2026-07-14,30,0.14616760869996304,0.06666091662594945,0.006665041473386091,0.6669836866032769,-0.056882347943194786,-0.07950669207401359,0.5,0.1,1.7,0.27619047619047615
S05_ma_12_40,5,ma_12_40,85,SOX,1,21,2026-03-04,2026-04-01,30,-0.008172991300146037,-0.03199481633697659,-0.021393483559220383,-1.0064994803101235,-0.06820633165352354,-0.023821825036830554,0.06666666666666667,0.43333333333333335,1.2666666666666666,0.2936507936507936
S05_ma_12_40,5,ma_12_40,86,QQQ,5,105,2025-10-01,2026-03-03,30,-0.001483497072456763,-0.01211109788258246,-0.005998089636594761,-0.1880535394204204,-0.11745127826627512,-0.010627600810125697,0.43333333333333335,0.5,3.7333333333333334,0.36031746031746026
S05_ma_12_40,5,ma_12_40,87,QQQ,4,84,2025-11-19,2026-03-23,30,-0.017287005361245833,-0.028220041896907796,-0.03068188362995289,-0.6296415367930766,-0.10077444175429845,-0.010933036535661963,0.26666666666666666,0.4666666666666667,3.2333333333333334,0.2936507936507936
S05_ma_12_40,5,ma_12_40,88,QQQ,4,84,2026-02-24,2026-06-24,30,0.1717932209534314,0.03708573854723734,0.0,-0.08169910119050908,-0.11250911772386823,-0.13470748240619407,0.4,0.2,2.7333333333333334,0.2388888888888889
S05_ma_12_40,5,ma_12_40,89,SOX,5,105,2025-10-13,2026-03-13,30,0.16476086971231152,0.20066385368078443,0.08259901889207488,0.8743859193466308,-0.13510423705730584,0.03590298396847295,0.7,0.4,3.8333333333333335,0.4107936507936508
S05_ma_12_40,5,ma_12_40,90,QQQ,1,21,2025-10-24,2025-11-21,30,-0.04380167504320631,-0.003662134610221361,0.0,0.1518725609249313,-0.032972569568283386,0.040139540432984955,0.23333333333333334,0.8,0.8,0.2857142857142857
S05_ma_12_40,5,ma_12_40,91,QQQ,3,63,2026-04-10,2026-07-10,30,0.18858277168553128,0.0504065365192382,0.0,0.273566038606441,-0.0783930572459384,-0.13817623516629307,0.36666666666666664,0.16666666666666666,1.6333333333333333,0.253968253968254
S05_ma_12_40,5,ma_12_40,92,SOX,4,84,2025-11-28,2026-03-31,30,0.10987511194723121,0.12191865858058207,0.08404933505070955,0.7575460385563791,-0.13225888582431247,0.012043546633350862,0.6666666666666666,0.43333333333333335,3.2333333333333334,0.44325396825396823
S05_ma_12_40,5,ma_12_40,93,QQQ,4,84,2026-01-09,2026-05-11,30,0.1396941553755362,0.0009873281689449342,0.0,-0.0999549801914104,-0.08373464222506648,-0.13870682720659125,0.43333333333333335,0.06666666666666667,2.7,0.2742063492063492
S05_ma_12_40,5,ma_12_40,94,QQQ,1,21,2026-04-13,2026-05-11,30,0.15533123110812963,0.05864703773228868,0.0,0.8990679557818012,-0.025190207120316967,-0.09668419337584094,0.23333333333333334,0.16666666666666666,0.7,0.27936507936507937
S05_ma_12_40,5,ma_12_40,95,SOX,6,126,2025-12-09,2026-06-10,30,0.7382199722563447,0.3035723358006693,0.2136485660101941,1.0639705908342987,-0.14913191236704526,-0.4346476364556754,0.7333333333333333,0.16666666666666666,4.733333333333333,0.3949735449735449
S05_ma_12_40,5,ma_12_40,96,SOX,6,126,2025-11-10,2026-05-12,30,0.7121335120848225,0.22218842938758154,0.15905623229940113,0.9738578070049754,-0.1678788930522433,-0.48994508269724096,0.7333333333333333,0.06666666666666667,4.533333333333333,0.40238095238095234
S05_ma_12_40,5,ma_12_40,97,SOX,5,105,2025-10-17,2026-03-19,30,0.1830113643542326,0.13322927272163698,0.007689440287990457,0.4958610776076412,-0.13091696319395776,-0.04978209163259559,0.5333333333333333,0.3333333333333333,3.5,0.3657142857142857
S05_ma_12_40,5,ma_12_40,98,QQQ,5,105,2025-11-19,2026-04-22,30,0.0948726065866734,0.013971491384269896,-0.010136111144138427,-0.07028576747017651,-0.11530115970135972,-0.0809011152024035,0.4666666666666667,0.26666666666666666,3.1333333333333333,0.33174603174603173
S05_ma_12_40,5,ma_12_40,99,QQQ,1,21,2025-12-19,2026-01-21,30,3.89160915457154e-05,0.008480869161839906,0.0,0.01091971433119827,-0.034094044293647395,0.008441953070294191,0.2,0.2,0.8333333333333334,0.3603174603174603
S06_slow_ma,6,slow_ma,0,SOX,1,21,2026-06-30,2026-07-29,30,-0.27429928067750964,-0.04207719920478135,0.0,-0.7406480918657924,-0.04932569742272649,0.2322220814727283,0.06666666666666667,0.9333333333333333,0.6,0.14126984126984127
S06_slow_ma,6,slow_ma,1,SOX,1,21,2025-12-18,2026-01-20,30,0.15515000518875355,0.1443533912742606,0.12326490318914884,3.9262498562106316,-0.0348670338895345,-0.010796613914492966,0.7333333333333333,0.4,1.0333333333333334,0.6698412698412698
S06_slow_ma,6,slow_ma,2,SOX,2,42,2025-11-03,2026-01-02,29,0.018709397251551296,0.01062743824307073,0.0,0.11252668126040608,-0.0640685169690547,-0.008081959008480567,0.41379310344827586,0.3103448275862069,1.0344827586206897,0.29720853858784896
