pair,logic_a,logic_b,run,n_names,tickers,basket_mean_ret,portfolio_total_pnl_usd,portfolio_total_ret,qqq_ret,vs_qqq_ret,beat_qqq,positive
L1_time+L5_pyramid,L1_time,L5_pyramid,67,10,"WDAY,TRI,DASH,REGN,META,QCOM,ROST,TTWO,ON,PYPL",0.0038857479865317844,194.28739932658937,0.0038857479865317874,0.2481105102115162,-0.2442247622249844,0,1
L1_time+L5_pyramid,L1_time,L5_pyramid,68,10,"SBUX,GOOG,MNST,LRCX,IDXX,CEG,AMGN,ADSK,VRTX,QCOM",0.1114657295513833,5573.286477569165,0.1114657295513833,0.2481105102115162,-0.13664478066013291,0,1
L1_time+L5_pyramid,L1_time,L5_pyramid,69,10,"PANW,ZS,TSLA,AXON,CSX,BKNG,TRI,CDNS,KLAC,HON",-0.01824295202406958,-912.1476012034782,-0.018242952024069562,0.2481105102115162,-0.26635346223558576,0,0
L1_time+L5_pyramid,L1_time,L5_pyramid,70,10,"CMCSA,KHC,APP,IDXX,SNPS,HOOD,HON,CCEP,ROST,PANW",-0.010081366206006803,-504.0683103003403,-0.010081366206006805,0.2481105102115162,-0.258191876417523,0,0
L1_time+L5_pyramid,L1_time,L5_pyramid,71,10,"CSGP,MSTR,ADI,ABNB,CDNS,MRVL,IDXX,CSCO,ISRG,GEHC",0.03280132943194919,1640.066471597459,0.03280132943194918,0.2481105102115162,-0.215309180779567,0,1
L1_time+L5_pyramid,L1_time,L5_pyramid,72,10,"DXCM,AAPL,FANG,TTWO,APP,AMAT,CHTR,WBD,ROST,PLTR",0.044246602384674885,2212.330119233745,0.0442466023846749,0.2481105102115162,-0.20386390782684133,0,1
L1_time+L5_pyramid,L1_time,L5_pyramid,73,10,"ZS,PDD,ODFL,ASML,ADP,ADI,COST,CDW,ADBE,MCHP",0.031446980077885454,1572.3490038942737,0.031446980077885475,0.2481105102115162,-0.21666353013363074,0,1
L1_time+L5_pyramid,L1_time,L5_pyramid,74,10,"CPRT,ZS,AAPL,AXON,GOOG,REGN,NFLX,KDP,MELI,ASML",0.047323457990760084,2366.1728995380045,0.04732345799076009,0.2481105102115162,-0.2007870522207561,0,1
L1_time+L5_pyramid,L1_time,L5_pyramid,75,10,"VRTX,XEL,HOOD,ORLY,NVDA,CMCSA,COST,PCAR,ADI,ROST",-0.006307361292459668,-315.3680646229832,-0.006307361292459663,0.2481105102115162,-0.2544178715039759,0,0
L1_time+L5_pyramid,L1_time,L5_pyramid,76,10,"CCEP,MAR,PLTR,ASML,SBUX,CSX,CMCSA,FTNT,MCHP,PDD",0.02257401310951096,1128.700655475549,0.02257401310951098,0.2481105102115162,-0.22553649710200524,0,1
L1_time+L5_pyramid,L1_time,L5_pyramid,77,10,"AVGO,NVDA,COST,WBD,AMAT,CTAS,LIN,CDNS,GOOGL,ISRG",0.0875250404801618,4376.25202400809,0.08752504048016181,0.2481105102115162,-0.1605854697313544,0,1
L1_time+L5_pyramid,L1_time,L5_pyramid,78,10,"WBD,ROP,AEP,DDOG,BKR,MRVL,ODFL,ON,CTSH,PEP",0.07644549128000058,3822.2745640000276,0.07644549128000055,0.2481105102115162,-0.17166501893151562,0,1
L1_time+L5_pyramid,L1_time,L5_pyramid,79,10,"GOOG,TEAM,ON,INTU,AMD,MU,REGN,ARM,CPRT,FANG",0.14968118919695814,7484.059459847906,0.1496811891969581,0.2481105102115162,-0.09842932101455806,0,1
L1_time+L5_pyramid,L1_time,L5_pyramid,80,10,"ON,ADBE,MNST,AEP,PYPL,MELI,SBUX,DXCM,CDNS,IDXX",-0.02165932563509504,-1082.9662817547523,-0.021659325635095046,0.2481105102115162,-0.26976983584661124,0,0
L1_time+L5_pyramid,L1_time,L5_pyramid,81,10,"TXN,ROP,ADI,ISRG,WDAY,ABNB,MSFT,PDD,TEAM,GEHC",0.011207212214239292,560.360610711964,0.01120721221423928,0.2481105102115162,-0.2369032979972769,0,1
L1_time+L5_pyramid,L1_time,L5_pyramid,82,10,"APP,META,GOOGL,ODFL,CSX,TXN,INTU,AVGO,HON,COST",0.07939417538138296,3969.7087690691487,0.07939417538138298,0.2481105102115162,-0.16871633483013324,0,1
L1_time+L5_pyramid,L1_time,L5_pyramid,83,10,"FANG,BKNG,CTSH,EXC,GOOG,ARM,AXON,MRVL,GFS,MSTR",0.10349323987263233,5174.661993631614,0.10349323987263227,0.2481105102115162,-0.14461727033888389,0,1
L1_time+L5_pyramid,L1_time,L5_pyramid,84,10,"DXCM,KHC,ADBE,PDD,SNPS,CDW,CTAS,CPRT,TRI,ODFL",-0.05015304065995876,-2507.6520329979385,-0.05015304065995877,0.2481105102115162,-0.29826355087147494,0,0
L1_time+L5_pyramid,L1_time,L5_pyramid,85,10,"KHC,MSTR,AMAT,MCHP,TEAM,TXN,MNST,ARM,CSX,CCEP",0.06982908327409273,3491.454163704635,0.0698290832740927,0.2481105102115162,-0.17828142693742347,0,1
L1_time+L5_pyramid,L1_time,L5_pyramid,86,10,"TMUS,AXON,TTD,MCHP,MNST,WDAY,SBUX,CCEP,KDP,LRCX",0.055052921074648965,2752.6460537324474,0.05505292107464895,0.2481105102115162,-0.19305758913686724,0,1
L1_time+L5_pyramid,L1_time,L5_pyramid,87,10,"GILD,VRSK,MCHP,MDB,SBUX,DXCM,VRTX,CTAS,ZS,ADI",0.015526327445177079,776.3163722588533,0.015526327445177067,0.2481105102115162,-0.23258418276633913,0,1
L1_time+L5_pyramid,L1_time,L5_pyramid,88,10,"GE,CSGP,NFLX,INTU,CTAS,MU,CDW,CSCO,TXN,XEL",0.08405917624834065,4202.958812417033,0.08405917624834067,0.2481105102115162,-0.16405133396317556,0,1
L1_time+L5_pyramid,L1_time,L5_pyramid,89,10,"META,MCHP,TTD,XEL,NVDA,CDW,FAST,REGN,COST,TEAM",-0.06948870859611288,-3474.435429805645,-0.0694887085961129,0.2481105102115162,-0.3175992188076291,0,0
L1_time+L5_pyramid,L1_time,L5_pyramid,90,10,"FTNT,HON,MU,TRI,PDD,KDP,ADSK,EA,CSX,ODFL",0.11089337368666578,5544.66868433329,0.1108933736866658,0.2481105102115162,-0.1372171365248504,0,1
L1_time+L5_pyramid,L1_time,L5_pyramid,91,10,"ADP,MSTR,PYPL,META,CDW,KHC,PCAR,AEP,MU,SBUX",0.08325558979793665,4162.779489896832,0.08325558979793665,0.2481105102115162,-0.16485492041357955,0,1
L1_time+L5_pyramid,L1_time,L5_pyramid,92,10,"PLTR,LRCX,AMD,AEP,ISRG,TEAM,AXON,TRI,SBUX,CDNS",0.05011837278265281,2505.9186391326402,0.050118372782652805,0.2481105102115162,-0.1979921374288634,0,1
L1_time+L5_pyramid,L1_time,L5_pyramid,93,10,"ROP,INTU,NXPI,SHOP,SNPS,DASH,GILD,ROST,WBD,CRWD",0.011803742582706977,590.1871291353482,0.011803742582706963,0.2481105102115162,-0.23630676762880923,0,1
L1_time+L5_pyramid,L1_time,L5_pyramid,94,10,"ARM,AAPL,TXN,AMD,CPRT,TMUS,GEHC,TTD,EXC,CHTR",-0.018708271471612636,-935.413573580634,-0.018708271471612678,0.2481105102115162,-0.26681878168312884,0,0
L1_time+L5_pyramid,L1_time,L5_pyramid,95,10,"MELI,GEHC,SNPS,WDAY,AEP,CPRT,CDNS,ABNB,CDW,PEP",-0.07168031809554476,-3584.0159047772386,-0.07168031809554477,0.2481105102115162,-0.31979082830706096,0,0
L1_time+L5_pyramid,L1_time,L5_pyramid,96,10,"GFS,MSTR,CTAS,ISRG,AMZN,ROP,AMD,COST,ZS,CCEP",0.010591821945028968,529.5910972514475,0.01059182194502895,0.2481105102115162,-0.23751868826648723,0,1
L1_time+L5_pyramid,L1_time,L5_pyramid,97,10,"CDNS,ADP,MAR,DASH,ABNB,ADI,ON,ADBE,DDOG,GOOGL",0.039507535374707824,1975.376768735392,0.03950753537470784,0.2481105102115162,-0.20860297483680837,0,1
L1_time+L5_pyramid,L1_time,L5_pyramid,98,10,"MELI,MNST,DXCM,LRCX,TRI,BKNG,DASH,CPRT,GFS,NVDA",0.07017199296493534,3508.5996482467663,0.07017199296493533,0.2481105102115162,-0.17793851724658086,0,1
L1_time+L5_pyramid,L1_time,L5_pyramid,99,10,"NXPI,FANG,MRVL,MDB,AXON,INTC,MSTR,AVGO,CDW,QCOM",0.041645103105412085,2082.2551552706045,0.04164510310541209,0.2481105102115162,-0.20646540710610412,0,1
L2_price+L3_pullback,L2_price,L3_pullback,0,10,"KHC,APP,PANW,MU,INTU,COST,GILD,ABNB,CEG,CHTR",0.0205182007720112,1025.9100386005603,0.020518200772011205,0.2481105102115162,-0.227592309439505,0,1
L2_price+L3_pullback,L2_price,L3_pullback,1,10,"LIN,DASH,ADBE,HON,CSGP,MDB,MSTR,PDD,AMGN,KDP",-0.006482662595428035,-324.1331297714014,-0.006482662595428028,0.2481105102115162,-0.2545931728069442,0,0
L2_price+L3_pullback,L2_price,L3_pullback,2,10,"GOOGL,TSLA,CRWD,ODFL,LRCX,MDB,MAR,XEL,ROST,GE",0.06682503380053781,3341.25169002689,0.06682503380053781,0.2481105102115162,-0.1812854764109784,0,1
L2_price+L3_pullback,L2_price,L3_pullback,3,10,"GILD,AMAT,ISRG,MDB,BKNG,TSLA,CSX,PANW,KDP,SHOP",0.023864769329950998,1193.2384664975498,0.023864769329950995,0.2481105102115162,-0.2242457408815652,0,1
L2_price+L3_pullback,L2_price,L3_pullback,4,10,"SHOP,EXC,HOOD,VRSK,PLTR,SBUX,ADI,MRVL,ARM,GOOG",0.050907781659202025,2545.3890829601014,0.050907781659202025,0.2481105102115162,-0.1972027285523142,0,1
L2_price+L3_pullback,L2_price,L3_pullback,5,10,"ADBE,CDW,MSFT,FAST,QCOM,FTNT,EA,TMUS,GOOGL,ROST",0.007444921375617886,372.24606878089435,0.007444921375617887,0.2481105102115162,-0.2406655888358983,0,1
L2_price+L3_pullback,L2_price,L3_pullback,6,10,"NVDA,CRWD,APP,ISRG,CSGP,EXC,CDW,TXN,CPRT,XEL",0.023035351857770114,1151.7675928885055,0.02303535185777011,0.2481105102115162,-0.22507515835374609,0,1
L2_price+L3_pullback,L2_price,L3_pullback,7,10,"ARM,AAPL,CTSH,SNPS,NFLX,CDW,AMAT,PYPL,PCAR,AMZN",0.011374546798514407,568.727339925721,0.01137454679851442,0.2481105102115162,-0.2367359634130018,0,1
L2_price+L3_pullback,L2_price,L3_pullback,8,10,"GOOG,MSFT,CHTR,INTC,DDOG,MU,ORLY,DASH,EA,VRTX",0.02729256899881166,1364.6284499405847,0.027292568998811693,0.2481105102115162,-0.22081794121270454,0,1
L2_price+L3_pullback,L2_price,L3_pullback,9,10,"TEAM,APP,HON,PAYX,ZS,IDXX,TSLA,TXN,VRTX,ADBE",0.029668779733354977,1483.4389866677493,0.029668779733354987,0.2481105102115162,-0.21844173047816123,0,1
L2_price+L3_pullback,L2_price,L3_pullback,10,10,"ASML,ODFL,TXN,TMUS,NVDA,KLAC,GFS,MNST,FTNT,AXON",0.0003903574757613937,19.517873788068755,0.0003903574757613751,0.2481105102115162,-0.24772015273575482,0,1
L2_price+L3_pullback,L2_price,L3_pullback,11,10,"WDAY,GFS,LIN,ASML,NVDA,AMD,CPRT,KLAC,TRI,NFLX",-0.019903183950359494,-995.1591975179736,-0.01990318395035947,0.2481105102115162,-0.2680136941618757,0,0
L2_price+L3_pullback,L2_price,L3_pullback,12,10,"CPRT,ISRG,MELI,EXC,PDD,GEHC,ROP,GFS,REGN,AXON",-0.011530037758920586,-576.5018879460285,-0.01153003775892057,0.2481105102115162,-0.2596405479704368,0,0
L2_price+L3_pullback,L2_price,L3_pullback,13,10,"GOOG,MRVL,AAPL,MELI,INTU,FTNT,CRWD,KDP,TSLA,ON",0.069043347369485,3452.167368474252,0.06904334736948503,0.2481105102115162,-0.1790671628420312,0,1
L2_price+L3_pullback,L2_price,L3_pullback,14,10,"FAST,GE,PCAR,FTNT,AMD,LRCX,ADBE,APP,AMAT,CSX",0.09162337371543453,4581.168685771727,0.09162337371543454,0.2481105102115162,-0.15648713649608167,0,1
L2_price+L3_pullback,L2_price,L3_pullback,15,10,"GOOGL,TRI,QCOM,MRVL,SNPS,GILD,ABNB,MELI,APP,KLAC",0.09482554728592908,4741.277364296455,0.0948255472859291,0.2481105102115162,-0.15328496292558713,0,1
L2_price+L3_pullback,L2_price,L3_pullback,16,10,"COST,KLAC,DXCM,MRVL,MAR,GOOG,ODFL,INTU,CDW,LIN",0.05474146361616161,2737.07318080808,0.0547414636161616,0.2481105102115162,-0.1933690465953546,0,1
L2_price+L3_pullback,L2_price,L3_pullback,17,10,"TSLA,ADSK,NVDA,AMGN,ARM,GFS,AXON,BKNG,WDAY,ORLY",-0.010001487192631709,-500.0743596315833,-0.010001487192631666,0.2481105102115162,-0.2581119974041479,0,0
L2_price+L3_pullback,L2_price,L3_pullback,18,10,"INTU,MRVL,AEP,CSGP,GEHC,ON,ADSK,ADI,NVDA,AAPL",0.05352255059197862,2676.1275295989335,0.05352255059197867,0.2481105102115162,-0.19458795961953756,0,1
L2_price+L3_pullback,L2_price,L3_pullback,19,10,"ARM,GE,INTC,KHC,CTAS,TTWO,PCAR,LRCX,ZS,MELI",0.051679081064494224,2583.954053224712,0.05167908106449424,0.2481105102115162,-0.19643142914702197,0,1
L2_price+L3_pullback,L2_price,L3_pullback,20,10,"ON,ADBE,ZS,EA,FANG,GILD,CSCO,TTD,MU,VRSK",-0.001729883167841151,-86.4941583920563,-0.0017298831678411262,0.2481105102115162,-0.24984039337935735,0,0
L2_price+L3_pullback,L2_price,L3_pullback,21,10,"TEAM,CHTR,ADP,TXN,CSX,PDD,SNPS,GFS,GILD,CTAS",-0.006149461526505395,-307.4730763252692,-0.006149461526505384,0.2481105102115162,-0.2542599717380216,0,0
L2_price+L3_pullback,L2_price,L3_pullback,22,10,"ODFL,ORLY,IDXX,AAPL,DDOG,CPRT,PDD,EA,CSX,WBD",0.0023262956022464865,116.31478011232593,0.0023262956022465186,0.2481105102115162,-0.24578421460926972,0,1
L2_price+L3_pullback,L2_price,L3_pullback,23,10,"LIN,KHC,WBD,VRSK,LRCX,ADSK,QCOM,ZS,DXCM,GOOG",0.061185072861627575,3059.25364308138,0.061185072861627596,0.2481105102115162,-0.18692543734988862,0,1
L2_price+L3_pullback,L2_price,L3_pullback,24,10,"FANG,GE,TRI,VRTX,CDNS,KHC,ZS,CDW,MDB,AAPL",-0.01233702255916358,-616.851127958179,-0.01233702255916358,0.2481105102115162,-0.2604475327706798,0,0
L2_price+L3_pullback,L2_price,L3_pullback,25,10,"FANG,MELI,KHC,GOOG,COST,CTAS,TTWO,WBD,PCAR,KDP",0.012886870165085273,644.3435082542646,0.012886870165085293,0.2481105102115162,-0.23522364004643093,0,1
L2_price+L3_pullback,L2_price,L3_pullback,26,10,"ZS,AMGN,MELI,CEG,KDP,REGN,ROST,EXC,ODFL,AEP",0.005338394197381513,266.91970986907654,0.005338394197381531,0.2481105102115162,-0.24277211601413468,0,1
L2_price+L3_pullback,L2_price,L3_pullback,27,10,"NVDA,EA,ISRG,ABNB,GILD,DDOG,FANG,GOOGL,GE,AEP",0.015436061507108734,771.8030753554376,0.015436061507108752,0.2481105102115162,-0.23267444870440745,0,1
L2_price+L3_pullback,L2_price,L3_pullback,28,10,"SHOP,TSLA,AMGN,INTU,PDD,TTWO,CDW,META,PLTR,GOOGL",-0.013797753091489373,-689.8876545744679,-0.013797753091489357,0.2481105102115162,-0.2619082633030056,0,0
L2_price+L3_pullback,L2_price,L3_pullback,29,10,"QCOM,ZS,BKR,HON,DDOG,SHOP,MAR,IDXX,BKNG,MCHP",0.03155319892583723,1577.659946291862,0.031553198925837245,0.2481105102115162,-0.21655731128567896,0,1
L2_price+L3_pullback,L2_price,L3_pullback,30,10,"AVGO,AMAT,AEP,EXC,MSFT,CDNS,PAYX,META,FANG,MELI",0.040904380918685014,2045.219045934251,0.04090438091868502,0.2481105102115162,-0.2072061292928312,0,1
L2_price+L3_pullback,L2_price,L3_pullback,31,10,"INTC,COST,WDAY,PCAR,CDNS,ON,QCOM,IDXX,PANW,AVGO",0.024721115252092772,1236.0557626046393,0.024721115252092786,0.2481105102115162,-0.22338939495942342,0,1
L2_price+L3_pullback,L2_price,L3_pullback,32,10,"QCOM,ASML,NVDA,DXCM,PAYX,HOOD,GOOGL,MRVL,ON,ADBE",0.043370165799643846,2168.5082899821928,0.04337016579964385,0.2481105102115162,-0.20474034441187236,0,1
L2_price+L3_pullback,L2_price,L3_pullback,33,10,"DXCM,ROP,REGN,PEP,CTSH,GFS,MNST,TSLA,EA,TXN",0.00997555013177046,498.77750658852347,0.00997555013177047,0.2481105102115162,-0.23813496007974574,0,1
L2_price+L3_pullback,L2_price,L3_pullback,34,10,"XEL,TTWO,ROST,KHC,INTC,BKNG,AMD,MAR,ODFL,CMCSA",0.012434552093832773,621.7276046916395,0.01243455209383279,0.2481105102115162,-0.23567595811768344,0,1
L2_price+L3_pullback,L2_price,L3_pullback,35,10,"COST,CCEP,MNST,CEG,GEHC,HON,IDXX,ORLY,TXN,HOOD",-0.022222083459811935,-1111.1041729905965,-0.022222083459811928,0.2481105102115162,-0.2703325936713281,0,0
L2_price+L3_pullback,L2_price,L3_pullback,36,10,"CRWD,PANW,HOOD,TMUS,GILD,ARM,GOOG,PCAR,LRCX,GFS",0.05800863836540835,2900.4319182704176,0.05800863836540835,0.2481105102115162,-0.19010187184610786,0,1
L2_price+L3_pullback,L2_price,L3_pullback,37,10,"MRVL,ODFL,KDP,CSGP,REGN,META,CMCSA,ARM,SNPS,ADBE",0.03944642522011545,1972.3212610057735,0.03944642522011547,0.2481105102115162,-0.20866408499140077,0,1
L2_price+L3_pullback,L2_price,L3_pullback,38,10,"GE,ADSK,PCAR,LRCX,PDD,KHC,ROP,AMAT,CPRT,AMGN",0.06735544554625288,3367.772277312645,0.0673554455462529,0.2481105102115162,-0.1807550646652633,0,1
L2_price+L3_pullback,L2_price,L3_pullback,39,10,"QCOM,INTC,CSX,PDD,BKR,AAPL,LIN,SHOP,CMCSA,CEG",-0.015698841450461087,-784.942072523053,-0.01569884145046106,0.2481105102115162,-0.2638093516619773,0,0
L2_price+L3_pullback,L2_price,L3_pullback,40,10,"LRCX,AMD,AEP,INTC,TSLA,ADP,MRVL,AVGO,FAST,CSCO",0.12345133415263451,6172.566707631728,0.12345133415263455,0.2481105102115162,-0.12465917605888169,0,1
L2_price+L3_pullback,L2_price,L3_pullback,41,10,"ADBE,CMCSA,CRWD,GFS,CSX,PLTR,KLAC,HON,IDXX,AMZN",-0.012082223222486721,-604.1111611243359,-0.012082223222486718,0.2481105102115162,-0.2601927334340029,0,0
L2_price+L3_pullback,L2_price,L3_pullback,42,10,"HOOD,TTD,ADP,INTC,CTAS,CPRT,MAR,ABNB,PYPL,AEP",-0.00813255569815644,-406.6277849078224,-0.008132555698156447,0.2481105102115162,-0.25624306590967266,0,0
L2_price+L3_pullback,L2_price,L3_pullback,43,10,"TEAM,SHOP,DXCM,INTU,CTSH,META,AVGO,PDD,MRVL,LIN",0.06721075721088413,3360.5378605442074,0.06721075721088415,0.2481105102115162,-0.18089975300063207,0,1
L2_price+L3_pullback,L2_price,L3_pullback,44,10,"AAPL,EXC,GOOGL,TSLA,ROP,ASML,MSFT,ORLY,CSGP,AMD",-0.008418598169765113,-420.9299084882541,-0.008418598169765082,0.2481105102115162,-0.2565291083812813,0,0
L2_price+L3_pullback,L2_price,L3_pullback,45,10,"CTAS,MSFT,SBUX,LIN,LRCX,ARM,KDP,AXON,KLAC,MNST",0.05443849062357893,2721.9245311789464,0.05443849062357893,0.2481105102115162,-0.19367201958793728,0,1
L2_price+L3_pullback,L2_price,L3_pullback,46,10,"ODFL,GEHC,TEAM,CRWD,DDOG,KDP,DASH,ISRG,PCAR,FAST",0.005926702776787118,296.33513883935575,0.005926702776787115,0.2481105102115162,-0.2421838074347291,0,1
L2_price+L3_pullback,L2_price,L3_pullback,47,10,"BKR,MU,BKNG,EA,GOOG,PEP,MAR,TXN,AAPL,QCOM",0.021757178383249497,1087.858919162475,0.021757178383249504,0.2481105102115162,-0.2263533318282667,0,1
L2_price+L3_pullback,L2_price,L3_pullback,48,10,"MCHP,LIN,AXON,HOOD,TEAM,NFLX,LRCX,IDXX,AAPL,VRSK",0.05079550479795638,2539.775239897819,0.05079550479795638,0.2481105102115162,-0.1973150054135598,0,1
L2_price+L3_pullback,L2_price,L3_pullback,49,10,"EA,MDB,CHTR,VRTX,AMD,ADSK,EXC,APP,TTD,KDP",0.021640237467128287,1082.011873356415,0.0216402374671283,0.2481105102115162,-0.2264702727443879,0,1
L2_price+L3_pullback,L2_price,L3_pullback,50,10,"NFLX,APP,LIN,CEG,CSGP,KHC,CMCSA,EA,BKNG,REGN",0.002590778725797749,129.53893628988862,0.0025907787257977723,0.2481105102115162,-0.24551973148571846,0,1
L2_price+L3_pullback,L2_price,L3_pullback,51,10,"AMAT,FTNT,INTU,PLTR,LIN,PCAR,MRVL,MSTR,GE,SBUX",0.07627035779382726,3813.517889691364,0.07627035779382728,0.2481105102115162,-0.17184015241768894,0,1
L2_price+L3_pullback,L2_price,L3_pullback,52,10,"SHOP,ON,PDD,CRWD,PCAR,MELI,TXN,GEHC,AEP,CMCSA",0.01005470585225251,502.73529261262684,0.010054705852252536,0.2481105102115162,-0.23805580435926368,0,1
L2_price+L3_pullback,L2_price,L3_pullback,53,10,"IDXX,ROP,EXC,FTNT,CPRT,LRCX,AMD,CSCO,MU,ROST",0.05641660178168356,2820.8300890841792,0.05641660178168358,0.2481105102115162,-0.19169390842983264,0,1
L2_price+L3_pullback,L2_price,L3_pullback,54,10,"AEP,PCAR,ADP,FANG,KLAC,CTSH,CDNS,COST,ROP,ADBE",-0.0018281162003656482,-91.40581001828195,-0.001828116200365639,0.2481105102115162,-0.24993862641188186,0,0
L2_price+L3_pullback,L2_price,L3_pullback,55,10,"AMZN,CTSH,HON,TMUS,ZS,ROST,NFLX,AXON,BKNG,BKR",0.004604209658534908,230.2104829267455,0.00460420965853491,0.2481105102115162,-0.24350630055298128,0,1
L2_price+L3_pullback,L2_price,L3_pullback,56,10,"BKNG,ASML,ADI,LIN,TTD,GE,GOOG,AMZN,ADP,CEG",-0.03173697118291106,-1586.848559145552,-0.031736971182911036,0.2481105102115162,-0.2798474813944273,0,0
L2_price+L3_pullback,L2_price,L3_pullback,57,10,"AAPL,IDXX,APP,REGN,INTU,MRVL,TSLA,EA,COST,VRSK",0.07594285626382107,3797.142813191055,0.0759428562638211,0.2481105102115162,-0.17216765394769512,0,1
L2_price+L3_pullback,L2_price,L3_pullback,58,10,"APP,LRCX,COST,INTU,GFS,TXN,MNST,IDXX,REGN,ABNB",0.088706737889891,4435.3368944945505,0.08870673788989102,0.2481105102115162,-0.1594037723216252,0,1
L2_price+L3_pullback,L2_price,L3_pullback,59,10,"ON,ADP,CSX,GILD,GFS,MSTR,CTAS,ORLY,PEP,CSGP",-0.004664933886757106,-233.24669433785493,-0.004664933886757099,0.2481105102115162,-0.2527754440982733,0,0
L2_price+L3_pullback,L2_price,L3_pullback,60,10,"HOOD,ASML,ODFL,CSGP,KDP,HON,AAPL,EXC,VRTX,CDNS",-0.01719381944005627,-859.6909720028134,-0.01719381944005627,0.2481105102115162,-0.26530432965157247,0,0
L2_price+L3_pullback,L2_price,L3_pullback,61,10,"CDNS,BKNG,TTD,MU,WDAY,MAR,GFS,CSGP,GE,AAPL",-0.013865168531291572,-693.2584265645773,-0.013865168531291546,0.2481105102115162,-0.26197567874280775,0,0
L2_price+L3_pullback,L2_price,L3_pullback,62,10,"PLTR,MSFT,TTD,ROP,ARM,GOOG,QCOM,IDXX,CSGP,NVDA",-0.012825974338267775,-641.2987169133885,-0.01282597433826777,0.2481105102115162,-0.26093648454978396,0,0
L2_price+L3_pullback,L2_price,L3_pullback,63,10,"CTAS,PLTR,WDAY,ROP,CPRT,TEAM,REGN,ASML,ISRG,MDB",-0.018846243153139985,-942.3121576569993,-0.018846243153139985,0.2481105102115162,-0.2669567533646562,0,0
L2_price+L3_pullback,L2_price,L3_pullback,64,10,"CSX,PCAR,ORLY,DXCM,EXC,COST,AMAT,QCOM,ZS,AAPL",0.024591182223343055,1229.5591111671538,0.024591182223343076,0.2481105102115162,-0.22351932798817314,0,1
L2_price+L3_pullback,L2_price,L3_pullback,65,10,"PAYX,PCAR,CPRT,ROST,VRSK,CSX,CTAS,APP,META,EXC",0.030248781693154703,1512.4390846577362,0.030248781693154723,0.2481105102115162,-0.2178617285183615,0,1
L2_price+L3_pullback,L2_price,L3_pullback,66,10,"SNPS,GFS,TRI,DXCM,AMAT,PANW,AEP,CSGP,TTD,MELI",0.011276755325182963,563.8377662591483,0.011276755325182967,0.2481105102115162,-0.23683375488633324,0,1
L2_price+L3_pullback,L2_price,L3_pullback,67,10,"WDAY,TRI,DASH,REGN,META,QCOM,ROST,TTWO,ON,PYPL",0.007664538533708809,383.2269266854428,0.007664538533708855,0.2481105102115162,-0.2404459716778074,0,1
L2_price+L3_pullback,L2_price,L3_pullback,68,10,"SBUX,GOOG,MNST,LRCX,IDXX,CEG,AMGN,ADSK,VRTX,QCOM",0.054543995945930665,2727.1997972965346,0.05454399594593069,0.2481105102115162,-0.19356651426558552,0,1
L2_price+L3_pullback,L2_price,L3_pullback,69,10,"PANW,ZS,TSLA,AXON,CSX,BKNG,TRI,CDNS,KLAC,HON",-0.009242840035691624,-462.1420017845812,-0.009242840035691624,0.2481105102115162,-0.25735335024720785,0,0
L2_price+L3_pullback,L2_price,L3_pullback,70,10,"CMCSA,KHC,APP,IDXX,SNPS,HOOD,HON,CCEP,ROST,PANW",0.013796547582171581,689.8273791085794,0.013796547582171588,0.2481105102115162,-0.23431396262934462,0,1
L2_price+L3_pullback,L2_price,L3_pullback,71,10,"CSGP,MSTR,ADI,ABNB,CDNS,MRVL,IDXX,CSCO,ISRG,GEHC",0.04859197085165845,2429.598542582923,0.048591970851658464,0.2481105102115162,-0.19951853935985775,0,1
L2_price+L3_pullback,L2_price,L3_pullback,72,10,"DXCM,AAPL,FANG,TTWO,APP,AMAT,CHTR,WBD,ROST,PLTR",0.06553937190543903,3276.968595271952,0.06553937190543904,0.2481105102115162,-0.18257113830607719,0,1
L2_price+L3_pullback,L2_price,L3_pullback,73,10,"ZS,PDD,ODFL,ASML,ADP,ADI,COST,CDW,ADBE,MCHP",0.0013034382796321298,65.17191398160594,0.0013034382796321188,0.2481105102115162,-0.24680707193188406,0,1
L2_price+L3_pullback,L2_price,L3_pullback,74,10,"CPRT,ZS,AAPL,AXON,GOOG,REGN,NFLX,KDP,MELI,ASML",-0.0036969822759648995,-184.84911379824462,-0.003696982275964892,0.2481105102115162,-0.2518074924874811,0,0
L2_price+L3_pullback,L2_price,L3_pullback,75,10,"VRTX,XEL,HOOD,ORLY,NVDA,CMCSA,COST,PCAR,ADI,ROST",-0.006361423239537201,-318.0711619768581,-0.0063614232395371615,0.2481105102115162,-0.2544719334510534,0,0
L2_price+L3_pullback,L2_price,L3_pullback,76,10,"CCEP,MAR,PLTR,ASML,SBUX,CSX,CMCSA,FTNT,MCHP,PDD",0.0058449684000697385,292.248420003486,0.005844968400069719,0.2481105102115162,-0.24226554181144647,0,1
L2_price+L3_pullback,L2_price,L3_pullback,77,10,"AVGO,NVDA,COST,WBD,AMAT,CTAS,LIN,CDNS,GOOGL,ISRG",0.04083963253092978,2041.9816265464888,0.04083963253092977,0.2481105102115162,-0.2072708776805864,0,1
L2_price+L3_pullback,L2_price,L3_pullback,78,10,"WBD,ROP,AEP,DDOG,BKR,MRVL,ODFL,ON,CTSH,PEP",0.0817537957842163,4087.6897892108154,0.08175379578421631,0.2481105102115162,-0.1663567144272999,0,1
